ID,YEAR,T2M_RANGE,T2M_MAX,T2M_MIN,RH2M,PS,WS10M,QV2M,T2M,VACATION_RATE
68,1983,-258.087142857143,37.2328571428571,22.1714285714286,36.1157142857143,91.69,3.34428571428571,9.38428571428571,29.6928571428571,1.86208485213865
69,1983,-257.895714285714,38.7085714285714,23.4528571428571,36.5985714285714,91.57,4.06142857142857,10.2185714285714,30.9928571428571,1.37043660485262
70,1983,-258.22,38.5071428571429,23.5757142857143,38.7757142857143,91.5542857142857,3.60285714285714,10.8457142857143,30.9571428571429,5.95213278439054
71,1983,-260.755714285714,35.6485714285714,23.2557142857143,44.0714285714286,91.5642857142857,2.53142857142857,11.5957142857143,29.3742857142857,7.63800962765271
72,1983,-261.772857142857,33.9642857142857,22.5871428571429,56.6442857142857,91.5471428571428,2.68571428571429,13.7328571428571,27.78,30.1096652171604
73,1983,-263.527142857143,31.45,21.8228571428571,68.4542857142857,91.5257142857143,3.16285714285714,15.3714285714286,26.1828571428571,47.3914686820607
74,1983,-261.742857142857,33.4271428571429,22.02,61.9471428571429,91.4185714285714,5.00571428571429,14.2385714285714,26.8971428571429,31.2000051180414
75,1983,-264.522857142857,29.23,20.6042857142857,75.2157142857143,91.4142857142857,3.72142857142857,15.3985714285714,24.3857142857143,25.8871984709144
76,1983,-264.097142857143,29.4528571428571,20.4028571428571,77.4271428571429,91.42,3.72428571428571,15.8414285714286,24.3714285714286,33.5507621319543
77,1983,-263.748571428571,28.7514285714286,19.3557142857143,76.0814285714286,91.4714285714286,7.06571428571429,14.4128571428571,23.16,5.33498019998443
78,1983,-263.482857142857,28.3271428571429,18.6585714285714,73.8114285714286,91.3842857142857,8.17142857142857,13.5214285714286,22.6771428571429,0.249458513959366
79,1983,-261.897142857143,30.2957142857143,19.0457142857143,68.8314285714286,91.5928571428571,4.94,13.3585714285714,23.9657142857143,1.96043018434108
80,1983,-265.021428571429,27.6871428571429,19.5614285714286,79.2028571428572,91.22,6.7,14.8842857142857,22.8371428571429,7.38197033057362
81,1983,-264.934285714286,27.2414285714286,19.0257142857143,76.9557142857143,91.2885714285714,7.86857142857143,13.9785714285714,22.3571428571429,0.79579549296452
82,1983,-264.074285714286,28.3857142857143,19.3114285714286,78.5428571428571,91.5014285714286,5.41857142857143,14.7785714285714,23.0257142857143,7.51746850589526
83,1983,-263.578571428571,28.6785714285714,19.1028571428571,75.83,91.6085714285714,5.29,14.3685714285714,23.2614285714286,5.46866776399774
84,1983,-264.437142857143,28.3328571428571,19.6214285714286,78.7414285714286,91.3614285714286,6.95714285714286,15.0142857142857,23.2128571428571,10.8277295342058
85,1983,-264.301428571429,28.4342857142857,19.5857142857143,78.6614285714286,91.31,7.08714285714286,14.9528571428571,23.1257142857143,9.66434967086105
86,1983,-265.061428571429,27.3357142857143,19.2471428571429,81.0714285714286,91.43,4.13714285714286,15.04,22.68,7.82001674707308
87,1983,-263.931428571429,27.6628571428571,18.4442857142857,79.9814285714286,91.5485714285714,4.76285714285714,14.4457142857143,22.3185714285714,2.40470115543541
88,1983,-265.257142857143,26.9928571428571,19.1014285714286,83.1785714285714,91.5085714285715,4.34285714285714,15.2842857142857,22.4714285714286,8.72109493976424
89,1983,-265.891428571429,26.2328571428571,18.9742857142857,86.5157142857143,91.5185714285714,4.78428571428572,15.5028571428571,21.96,7.5744100025598
90,1983,-266.294285714286,25.54,18.6885714285714,86.5271428571429,91.4928571428571,5.44428571428571,15.0671428571429,21.4857142857143,2.68529420488183
91,1983,-263.347142857143,27.5871428571429,17.7842857142857,83.25,91.4257142857143,4.95714285714286,14.7328571428571,21.9071428571429,2.47695009369521
92,1983,-266.158571428571,25.7428571428571,18.75,85.24,91.42,4.88428571428571,14.9,21.6242857142857,2.36235879010783
93,1983,-264.894285714286,27.0385714285714,18.7857142857143,81.4728571428571,91.6242857142857,2.68428571428571,14.7885714285714,22.3185714285714,4.2455565475672
94,1983,-264.801428571429,26.5685714285714,18.2214285714286,81.8042857142857,91.6,2.30428571428571,14.4557142857143,21.8985714285714,1.34818720346226
95,1983,-262.992857142857,27.2571428571429,17.0985714285714,80.1442857142857,91.6971428571429,3.40857142857143,13.8285714285714,21.5742857142857,0.00275884906403369
96,1983,-264.697142857143,27.1314285714286,18.6714285714286,83.1328571428572,91.8057142857143,3.20571428571429,14.7785714285714,22.1142857142857,3.40212164314999
97,1983,-260.285714285714,28.0785714285714,15.2142857142857,69.1857142857143,91.7228571428571,2.65571428571429,11.2314285714286,20.9428571428571,18.1277036526823
98,1983,-258.164285714286,28.73,13.7442857142857,66.7514285714286,91.8928571428571,2.62714285714286,10.3242857142857,20.5314285714286,33.7125750782962
99,1983,-259.367142857143,29.29,15.5028571428571,64.1071428571429,91.9771428571429,2.45714285714286,10.5928571428571,21.6728571428571,21.4687369520738
100,1983,-260.912857142857,28.7028571428571,16.4657142857143,71.8485714285714,92.0857142857143,4.44571428571429,11.9357142857143,21.49,8.06569838148712
101,1983,-261.222857142857,27.5514285714286,15.6228571428571,73.59,92.0742857142857,4.16142857142857,11.4314285714286,20.4485714285714,18.9664377431743
102,1983,-261.918571428571,28.34,17.11,74.4457142857143,91.8985714285715,4.70285714285714,12.46,21.5142857142857,4.28193017301935
103,1983,-261.74,27.43,16.0228571428571,73.9471428571429,91.7471428571429,5.36571428571429,11.7871428571429,20.7457142857143,13.2288811496095
104,1983,-263.16,28.2485714285714,18.2571428571429,79.9557142857143,91.7442857142857,3.45,14.3442857142857,22.2771428571429,1.85045935973965
105,1983.85714285714,-261.9,28.36,17.1114285714286,74.6971428571429,91.9714285714286,3.87714285714286,12.6071428571429,21.6971428571429,2.90640382486204
106,1984,-260.825714285714,28.1957142857143,15.8685714285714,70.0371428571429,91.8871428571429,4.50428571428571,11.1614285714286,20.8985714285714,19.2567772384761
107,1984,-261.022857142857,29.3142857142857,17.19,72.8485714285714,91.5871428571428,3.63285714285714,12.7028571428571,22.2614285714286,1.18581567326985
108,1984,-259.645714285714,29.62,16.1157142857143,65.8214285714286,91.7328571428572,3.69571428571429,10.89,21.8385714285714,16.6807064778987
109,1984,-259.525714285714,29.3242857142857,15.6971428571429,65.4114285714286,91.7185714285714,4.30571428571429,10.5142857142857,21.4657142857143,23.9313608793144
110,1984,-260.042857142857,30.02,16.9171428571429,69.6485714285714,91.5528571428571,4.71428571428571,12.26,22.5042857142857,2.39433042918954
111,1984,-262.397142857143,28.4257142857143,17.67,75.8742857142857,91.6485714285714,4.40142857142857,13.4185714285714,22.2842857142857,5.05447095487594E-05
112,1984,-259.501428571429,31.3071428571429,17.6614285714286,67.1171428571429,91.7728571428571,3.89,12.3642857142857,23.5528571428571,0.278076526171866
113,1984,-258.454285714286,30.4057142857143,15.7142857142857,57.5628571428571,91.8471428571429,5.06571428571429,9.57428571428571,22.3071428571429,32.4841835463414
114,1984,-261.668571428571,27.94,16.4585714285714,70.3471428571429,91.7728571428571,3.82142857142857,11.5257142857143,21.2814285714286,12.8674663959599
115,1984,-258.661428571428,32.3928571428571,17.9,59.9,91.7271428571429,2.70428571428571,11.7114285714286,24.67,0.462542900538905
116,1984,-254.591428571429,34.4157142857143,15.8614285714286,46.34,91.8114285714286,3.89428571428571,8.25714285714286,24.4585714285714,41.9047990873044
117,1984,-256.025714285714,33.64,16.5171428571429,49.82,91.7357142857143,3.52285714285714,9.04142857142857,24.3814285714286,27.4781401312593
118,1984,-257.401428571429,34.8214285714286,19.0757142857143,54.4728571428571,91.58,3.38857142857143,11.5171428571429,26.3414285714286,0.080084585417968
119,1984,-261.618571428571,32.0914285714286,20.5614285714286,60.3142857142857,91.6114285714286,2.59,13.0957142857143,25.9414285714286,7.31226188124224
120,1984,-257.527142857143,35.3042857142857,19.6814285714286,55.4542857142857,91.5128571428572,3.20571428571429,12.3728571428571,27.17,6.08884755736146
121,1984,-259.464285714286,35.2371428571429,21.5528571428571,51.4271428571429,91.43,2.96428571428571,12.32,28.0842857142857,9.74857204536805
122,1984,-257.444285714286,37.8771428571429,22.1714285714286,41.7957142857143,91.4228571428572,3.82428571428571,10.7614285714286,29.7614285714286,1.98434035546083
123,1984,-257.674285714286,37.9142857142857,22.4371428571429,42.05,91.3857142857143,2.63571428571429,11.17,30.0514285714286,5.92684787075636
124,1984,-258.772857142857,36.4114285714286,22.0328571428571,49.6342857142857,91.33,3.31285714285714,12.4757142857143,28.67,15.2130287869096
125,1984,-260.992857142857,34.1385714285714,21.9757142857143,60.3557142857143,91.3685714285714,4.47857142857143,14.2971428571429,27.4642857142857,38.8230990330281
126,1984,-262.555714285714,31.7071428571429,21.1128571428571,65.65,91.3428571428571,5.15142857142857,14.0114285714286,25.4585714285714,14.7142617939802
127,1984,-265.474285714286,28.7971428571429,21.1257142857143,74.7771428571429,91.2514285714286,6.33571428571429,15.2242857142857,24.2514285714286,21.7960268436996
128,1984,-263.714285714286,29.38,19.9442857142857,71.9371428571429,91.3,7.22285714285714,14.1157142857143,23.8071428571429,6.05086798100911
129,1984,-263.305714285714,29.4328571428571,19.5857142857143,70.4014285714286,91.3371428571429,8.04714285714286,13.6471428571429,23.7014285714286,2.6263346505849
130,1984,-262.181428571429,29.3871428571429,18.4185714285714,66.9028571428571,91.4485714285714,7.76285714285714,12.2328571428571,22.9428571428571,1.51450253334622
131,1984,-262.28,29.79,18.9242857142857,70.9028571428572,91.2914285714286,7.97571428571429,13.48,23.43,1.23864399362747
132,1984,-264.565714285714,28.5785714285714,19.99,73.1957142857143,91.2528571428572,4.38857142857143,14.2828571428571,23.6614285714286,6.68889764968806
133,1984,-264.315714285714,27.6842857142857,18.8514285714286,76.0257142857143,91.2957142857143,7.86428571428572,13.8285714285714,22.4614285714286,0.58482291155566
134,1984,-263.91,27.8814285714286,18.6442857142857,77.1157142857143,91.4728571428572,4.80285714285714,14.0128571428571,22.46,1.07984529099337
135,1984,-264.054285714286,27.5271428571429,18.4285714285714,77.0442857142857,91.3828571428571,6.70857142857143,13.7757142857143,22.2314285714286,0.225219080883583
136,1984,-261.951428571429,29.5528571428571,18.3571428571429,73.0085714285714,91.4528571428571,7.09857142857143,13.5585714285714,23.0628571428571,0.817149987637051
137,1984,-260.927142857143,31.0471428571429,18.8214285714286,69.6514285714286,91.39,7.35142857142857,13.4714285714286,23.9014285714286,2.31844042373535
138,1984,-261.488571428571,30.4342857142857,18.7728571428571,71.7757142857143,91.5514285714286,5.70857142857143,13.7857142857143,23.7242857142857,3.46102869333868
139,1984,-261.13,30.7257142857143,18.7071428571429,70.9385714285714,91.4828571428571,5.84,13.7057142857143,23.8185714285714,3.31252480869776
140,1984,-261.447142857143,30.5471428571429,18.8442857142857,71.3228571428571,91.5471428571429,5.58714285714286,13.6,23.6928571428571,2.36666118428264
141,1984,-260.074285714286,31.3228571428571,18.2457142857143,66.1257142857143,91.5457142857143,4.85285714285714,12.53,23.8914285714286,0.000233950790804405
142,1984,-264.255714285714,28.2571428571429,19.3614285714286,75.3571428571429,91.6742857142857,2.42285714285714,14.0985714285714,23.05,2.96370788226484
143,1984,-261.468571428571,30.9457142857143,19.2628571428571,71.8228571428571,91.49,2.02,14.2728571428571,24.3157142857143,10.1929490153624
144,1984,-266.254285714286,26,19.1071428571429,86.6871428571428,91.3514285714286,3.20142857142857,15.4328571428571,21.83,6.33079083219906
145,1984,-265.694285714286,25.9428571428571,18.4842857142857,85.0971428571429,91.6328571428572,3.98142857142857,14.9114285714286,21.6085714285714,2.36498324492516
146,1984,-264.22,26.6528571428571,17.7257142857143,81.1157142857143,91.7157142857143,2.41571428571429,14.2914285714286,21.8728571428571,0.804550261967796
147,1984,-263.994285714286,27.2742857142857,18.1185714285714,81.6257142857143,91.8671428571429,2.50285714285714,14.5771428571429,22.1257142857143,2.42997191032895
148,1984,-261.92,27.1314285714286,15.9014285714286,78.01,91.7857142857143,3.10428571428571,12.9228571428571,21.1042857142857,3.09360798576185
149,1984,-262.161428571429,27.9614285714286,16.9714285714286,78.9457142857143,91.8557142857143,3.43,13.5228571428571,21.6714285714286,0.163534992850689
150,1984,-262.81,27.95,17.6128571428571,79,91.6628571428571,4.38,13.69,21.8,0.00210066900021761
151,1984,-261.18,28.6342857142857,16.6642857142857,72.4014285714286,91.9357142857143,3.24428571428571,12.0428571428571,21.5985714285714,6.75753715985871
152,1984,-260.938571428571,27.8085714285714,15.5957142857143,71.7757142857143,91.8971428571428,4.28428571428572,11.4657142857143,20.8057142857143,16.2856548984266
153,1984,-262.158571428571,28.44,17.45,76.4914285714286,91.7028571428572,4.52857142857143,13.2171428571429,21.9628571428571,0.347101564237777
154,1984,-255.818571428571,30.0385714285714,12.7085714285714,58.0285714285714,91.8271428571429,3.23285714285714,8.13571428571429,20.18,80.8229695839855
155,1984,-254.845714285714,29.9128571428571,11.6028571428571,58.4742857142857,91.7785714285714,3.31571428571429,7.58571428571428,19.4028571428571,102.460450316206
156,1984,-256.847142857143,29.7085714285714,13.4085714285714,59.7514285714286,91.6728571428572,3.70857142857143,8.99,20.4814285714286,58.6936628267623
157,1984.57142857143,-261.641428571429,28.9028571428571,17.3914285714286,76.6785714285714,91.86,4.22571428571429,13.2971428571429,22.0557142857143,0.151981878561103
158,1985,-262.991428571429,27.7014285714286,17.5442857142857,74.2057142857143,91.94,2.77285714285714,12.4928571428571,21.6242857142857,3.7273838550587
159,1985,-260.761428571429,27.6385714285714,15.2457142857143,69.2057142857143,91.9757142857143,4.20142857142857,10.4785714285714,20.3714285714286,32.568901283902
160,1985,-258.142857142857,29.9271428571429,14.92,63.2228571428571,91.8785714285714,3.84714285714286,9.94,21.3928571428571,33.194209419521
161,1985,-254.517142857143,31.9114285714286,13.2785714285714,52.7142857142857,91.7171428571429,3.63142857142857,7.63714285714286,21.5842857142857,80.0301061248731
162,1985,-255.621428571429,33.5928571428571,16.0614285714286,46.0428571428571,91.4785714285714,3.07428571428571,8.24857142857143,24.2071428571429,43.8974908544724
163,1985,-258.531428571429,32.9742857142857,18.3557142857143,48.99,91.41,2.80857142857143,10.1585714285714,25.56,6.91619369219453
164,1985,-256.791428571429,34.3757142857143,18.0157142857143,43.6357142857143,91.5171428571429,3.30571428571429,8.79142857142857,25.7628571428571,23.4155680987126
165,1985,-251.711428571429,35.9985714285714,14.5614285714286,34.4114285714286,91.6685714285714,3.87571428571429,5.4,24.5685714285714,122.969962280727
166,1985,-252.437142857143,37.2457142857143,16.5328571428571,29.5257142857143,91.7114285714286,4.12857142857143,5.64285714285714,26.4785714285714,99.4746828951683
167,1985,-255.448571428571,34.5714285714286,16.8714285714286,41.0628571428571,91.8314285714286,4.63571428571429,7.74285714285714,25.4242857142857,46.4200959751202
168,1985,-256.177142857143,35.9085714285714,18.9357142857143,39.42,91.7028571428572,3.82714285714286,8.66714285714286,27.4228571428571,16.7592790516779
169,1985,-258.25,35.7757142857143,20.8771428571429,42.74,91.5914285714286,2.55857142857143,10.2271428571429,28.1171428571429,0.594285101429446
170,1985,-260.547142857143,33.6728571428571,21.0714285714286,48.2857142857143,91.6485714285714,2.88,11.1442857142857,27.2071428571429,0.0736647607740975
171,1985,-261.31,33.6157142857143,21.7757142857143,54.6,91.4528571428571,2.20142857142857,13.0685714285714,27.5057142857143,16.1529943845099
172,1985,-260.337142857143,35.9914285714286,23.1785714285714,41.92,91.4457142857143,2.45428571428571,11.1785714285714,29.4942857142857,4.14843885022389
173,1985,-257.432857142857,38.1757142857143,22.4585714285714,38.3742857142857,91.4528571428571,3.86714285714286,10.2814285714286,30.2785714285714,0.658050432016259
174,1985,-256.504285714286,38.9142857142857,22.2642857142857,39.1957142857143,91.3442857142857,3.88428571428571,10.3071428571429,30.3471428571429,0.828382127625839
175,1985,-256.342857142857,38.3628571428571,21.5542857142857,34.99,91.4785714285714,3.88714285714286,9.04142857142857,30.0885714285714,3.25597528985409
176,1985,-260.022857142857,35.3842857142857,22.2571428571429,47.8571428571429,91.4342857142857,2.68,12.11,28.6842857142857,10.3260905224917
177,1985,-261.31,33.64,21.7985714285714,57.5714285714286,91.2542857142857,4.46428571428571,13.3842857142857,27.1485714285714,18.3110768794585
178,1985,-262.995714285714,31.19,21.0357142857143,69.9814285714286,91.2242857142857,5.76571428571429,14.9014285714286,25.2971428571429,26.8852835966411
179,1985,-265.827142857143,26.8114285714286,19.4814285714286,78.2485714285714,91.4742857142857,5.31571428571429,14.44,22.6228571428571,3.36694925881203
180,1985,-263.345714285714,28.4057142857143,18.6042857142857,71.9742857142857,91.5757142857143,6.73,13.1385714285714,22.7171428571429,0.00192845615519004
181,1985,-264.378571428571,27.2557142857143,18.4871428571429,75.5457142857143,91.3471428571429,6.88142857142857,13.5171428571429,22.1957142857143,0.00353617893353958
182,1985,-263.531428571429,28.2542857142857,18.6342857142857,73.2142857142857,91.2871428571428,8.25,13.3314285714286,22.5628571428571,0.0123046983908388
183,1985,-264.251428571429,27.9785714285714,19.0771428571429,74.9085714285714,91.5614285714286,7.22571428571429,13.6471428571429,22.6414285714286,0.431524988534137
184,1985,-263.558571428571,28.0785714285714,18.49,74.6242857142857,91.4357142857143,6.18714285714286,13.4271428571429,22.3685714285714,0.00656222044343177
185,1985,-263.451428571429,28.1571428571429,18.4571428571429,73.7157142857143,91.49,4.99142857142857,13.4471428571429,22.6442857142857,0.128021273715613
186,1985,-265.687142857143,25.9314285714286,18.47,81.3928571428571,91.4785714285714,5.31571428571429,14.1428571428571,21.5857142857143,0.168054306276466
187,1985,-264.498571428571,26.9728571428571,18.32,78.8671428571429,91.5028571428571,6.22571428571429,13.9157142857143,21.9628571428571,0.187436037491545
188,1985,-263.037142857143,28.1714285714286,18.0571428571429,76.7614285714286,91.5371428571429,6.09142857142857,13.7614285714286,22.3385714285714,0.304305738685309
189,1985,-263.115714285714,28.71,18.6757142857143,77.24,91.2957142857143,6.75142857142857,14.3,22.8128571428571,3.25778502944819
190,1985,-263.537142857143,28.6042857142857,18.99,77.6957142857143,91.4085714285714,4.42714285714286,14.5514285714286,22.9771428571429,5.50510610916814
191,1985,-263.71,27.9128571428571,18.4714285714286,77.3471428571429,91.4857142857143,4.85857142857143,14.0628571428571,22.5371428571429,1.40716087557782
192,1985,-263.88,28.2171428571429,18.9471428571429,75.5714285714286,91.5271428571429,3.55857142857143,14.16,23.0457142857143,3.28271205408851
193,1985,-261.148571428571,29.7328571428571,17.7371428571429,72.5728571428571,91.4457142857143,5.41285714285714,13.1314285714286,22.7942857142857,0.000162807967243598
194,1985,-262.878571428571,29.1971428571429,18.9228571428571,73.58,91.5085714285714,3.63714285714286,13.82,23.3314285714286,2.41144895190266
195,1985,-263.268571428571,28.7728571428571,18.8871428571429,76.5085714285714,91.61,2.71428571428571,14.17,22.91,2.88682986190737
196,1985,-264.155714285714,28.7142857142857,19.7185714285714,80.4985714285714,91.4857142857143,3.19571428571429,15.5442857142857,23.4871428571429,19.3087143651266
197,1985,-264.561428571429,27.2,18.61,82.2857142857143,91.5328571428571,4.17857142857143,14.7114285714286,22.1114285714286,3.03724299366249
198,1985,-263.917142857143,27.1442857142857,17.9114285714286,78.86,91.4957142857143,2.59857142857143,13.8471428571429,21.9128571428571,0.0820750648611571
199,1985,-260.505714285714,28.7828571428571,16.1371428571429,68.5542857142857,91.7928571428572,3.36571428571429,11.6914285714286,21.7942857142857,8.71870701285055
200,1985,-260.571428571429,29.9485714285714,17.3742857142857,72.6071428571429,91.8257142857143,3.67142857142857,13.0328571428571,22.6985714285714,0.0484100024336891
201,1985,-262.894285714286,27.6657142857143,17.4085714285714,77.7928571428571,91.76,4.06142857142857,13.28,21.6514285714286,0.597068262351024
202,1985,-263.102857142857,26.2642857142857,16.2142857142857,80.41,91.6485714285714,3.78428571428571,12.8971428571429,20.4028571428571,5.7488253788648
203,1985,-260.7,28.3385714285714,15.89,71.4185714285714,91.8085714285714,2.17714285714286,12.05,21.4857142857143,7.18156549717993
204,1985,-258.358571428571,27.8085714285714,13.0185714285714,69.0357142857143,91.9685714285714,3.55571428571429,9.53857142857143,19.1442857142857,60.2543127205446
205,1985,-260.634285714286,27.8157142857143,15.2971428571429,75.5071428571429,91.9242857142857,3.92714285714286,11.8214285714286,20.4514285714286,14.6040462911195
206,1985,-259.07,29.3428571428571,15.2628571428571,68.1071428571429,91.7857142857143,2.71714285714286,10.9328571428571,21.2828571428571,19.5947112809515
207,1985,-261.852857142857,28.5357142857143,17.2385714285714,72.6685714285714,91.8928571428571,3.35857142857143,12.3385714285714,21.78,4.10025788458387
208,1985,-257.537142857143,29.1871428571429,13.5757142857143,65.4671428571429,92.0128571428571,3.84857142857143,9.44428571428571,20.1657142857143,52.4172070633123
209,1985.42857142857,-257.12,29.24,13.2128571428571,62.9471428571429,91.9257142857143,4.16,8.89428571428571,20.0242857142857,65.0061558123993
210,1986,-259.295714285714,28.9457142857143,15.0914285714286,65.4628571428571,91.8242857142857,3.98428571428571,10.2185714285714,20.9928571428571,31.7727519535845
211,1986,-262.468571428571,27.4471428571429,16.7642857142857,76.4285714285714,91.7728571428571,3.95428571428571,12.8428571428571,21.3942857142857,2.63486251989951
212,1986,-259.88,28.4785714285714,15.21,67.0442857142857,91.9842857142857,3.55571428571429,10.6542857142857,21.0657142857143,24.7573442244481
213,1986,-257.747142857143,30.0857142857143,14.6857142857143,61.9628571428571,91.9157142857143,3.48857142857143,9.68571428571429,21.4471428571429,37.0735870410665
214,1986,-256.812857142857,31.8042857142857,15.4657142857143,54.5528571428571,91.8157142857143,3.94571428571429,9.15571428571428,22.9542857142857,35.1268978841472
215,1986,-258.357142857143,32.2814285714286,17.4857142857143,57.9285714285714,91.8671428571429,3.89857142857143,10.5571428571429,23.9514285714286,9.50178137759276
216,1986,-260.01,31.8428571428571,18.7,57.42,91.8257142857143,3.00142857142857,11.1885714285714,24.5257142857143,2.71242837777553
217,1986,-254.551428571429,33.3185714285714,14.7228571428571,49.17,91.7071428571429,4.17714285714286,8.11714285714286,23.4085714285714,52.8425475084454
218,1986,-255.725714285714,34.2928571428571,16.8685714285714,50.5357142857143,91.8271428571429,4.65,9.33857142857143,24.9857142857143,19.2141401062657
219,1986,-257.34,34.0685714285714,18.2585714285714,54.7414285714286,91.7442857142857,4.16142857142857,10.7771428571429,25.3657142857143,2.94492978658745
220,1986,-256.4,36.39,19.64,42.5171428571429,91.5457142857143,3.43571428571429,9.73,27.9985714285714,3.16468243147128
221,1986,-255.918571428571,37.4371428571429,20.2085714285714,37.9742857142857,91.67,4.02714285714286,8.89428571428572,28.7657142857143,8.31276662790022
222,1986,-255.674285714286,37.9142857142857,20.4357142857143,38.99,91.6242857142857,3.77857142857143,9.13,28.9328571428571,5.42808801060724
223,1986,-254.564285714286,38.2942857142857,19.7114285714286,38.6057142857143,91.6471428571429,4.30142857142857,8.87714285714286,28.9028571428571,8.03685603052973
224,1986,-256.08,38.06,20.9914285714286,37.1771428571429,91.6285714285714,3.84285714285714,9.28857142857143,29.4828571428571,2.83537396641635
225,1986,-258.554285714286,36.65,22.0528571428571,40.4657142857143,91.4685714285714,3.20571428571429,10.4442857142857,29.3828571428571,0.266756670379902
226,1986,-260.422857142857,35.0028571428571,22.2785714285714,53.7242857142857,91.4457142857143,2.63714285714286,13.08,28.1542857142857,21.2074988605102
227,1986,-258.881428571429,35.8485714285714,21.5771428571429,53.7685714285714,91.4257142857143,3.50857142857143,13.1314285714286,28.36,23.8297692518762
228,1986,-259.635714285714,36.01,22.4971428571429,49.8828571428571,91.48,4.02,12.6528571428571,28.9114285714286,19.7333250922706
229,1986,-259.445714285714,35.8485714285714,22.1442857142857,52.59,91.4685714285714,5.30285714285714,12.86,28.4128571428571,19.4838599312713
230,1986,-260.162857142857,34.8385714285714,21.8514285714286,58.0428571428571,91.4585714285714,4.10142857142857,14.0114285714286,27.8857142857143,37.2275522196864
231,1986,-264.111428571429,29.7742857142857,20.7371428571429,72.4814285714286,91.48,3.06428571428571,14.97,24.6614285714286,21.7779347000213
232,1986,-263.792857142857,29.7542857142857,20.3971428571429,74.67,91.3085714285714,4.74571428571429,15.0757142857143,24.2214285714286,19.3464818266783
233,1986,-264.3,28.4571428571429,19.6057142857143,77.7228571428572,91.1085714285714,7.18714285714286,14.8571428571429,23.1528571428571,8.92911466256483
234,1986,-264.387142857143,27.5671428571429,18.8042857142857,75.6785714285714,91.4014285714286,7.85142857142857,13.7157142857143,22.4185714285714,0.309922063105856
235,1986,-263.712857142857,28.14,18.7028571428571,75.8928571428571,91.5557142857143,5.51857142857143,13.95,22.71,1.38635682111048
236,1986,-262.4,29.2328571428571,18.4828571428571,73.25,91.5271428571429,6.08571428571429,13.6971428571429,23.1457142857143,1.42198278354948
237,1986,-264.54,28.1942857142857,19.5857142857143,75.8142857142857,91.33,7.61714285714286,14.3442857142857,23.1214285714286,4.69633380089444
238,1986,-262.902857142857,29.7171428571429,19.4671428571429,73.3657142857143,91.44,7.23571428571429,14.2814285714286,23.7771428571429,7.25832996591248
239,1986,-263.924285714286,28.5528571428571,19.3328571428571,75.4728571428572,91.6442857142857,4.69428571428571,14.2128571428571,23.17,4.04272222269832
240,1986,-264.461428571429,27.4042857142857,18.7128571428571,79.5971428571429,91.32,7.72,14.3514285714286,22.2428571428571,1.79061080962777
241,1986,-263.412857142857,28.64,18.9028571428571,77.1685714285714,91.2942857142857,8.05142857142857,14.3685714285714,22.9042857142857,3.9866516999223
242,1986,-261.358571428571,30.31,18.5171428571429,72.5014285714286,91.59,5.84714285714286,13.8985714285714,23.6514285714286,3.88599350865717
243,1986,-261.845714285714,30.5971428571429,19.2914285714286,69.49,91.5171428571429,3.60285714285714,13.8628571428571,24.3457142857143,6.53417239810035
244,1986,-262.441428571429,29.89,19.1828571428571,69.8828571428571,91.5685714285714,3.20714285714286,13.5228571428571,23.8385714285714,2.39600864405363
245,1986,-261.585714285714,29.71,18.1457142857143,71.0285714285714,91.4728571428572,5.51285714285714,13.0457142857143,23.0757142857143,0.0161760492231894
246,1986,-263.667142857143,29.0571428571429,19.5785714285714,76.0814285714286,91.67,2.68,14.6657142857143,23.6057142857143,9.83038719522095
247,1986,-267.418571428571,25.8742857142857,20.1428571428571,87.3385714285714,91.5742857142857,2.97285714285714,16.2271428571429,22.5357142857143,19.6612309956056
248,1986,-266.148571428571,26.4857142857143,19.4785714285714,85.5285714285714,91.6114285714286,2.08571428571429,15.9642857142857,22.64,17.2256952812839
249,1986,-266.461428571429,26.37,19.68,87.0285714285714,91.5957142857143,2.75285714285714,16.1142857142857,22.5042857142857,17.9007684202036
250,1986,-262.554285714286,28.17,17.5728571428571,77.7242857142857,91.8657142857143,2.47714285714286,13.8814285714286,22.2442857142857,0.413482434903076
251,1986,-261.764285714286,26.8857142857143,15.4957142857143,80.0714285714286,91.8771428571429,3.04,12.9914285714286,20.6785714285714,4.12454843129899
252,1986,-265.075714285714,25.7157142857143,17.6414285714286,86.5457142857143,91.6942857142857,3.17857142857143,14.6042857142857,21.0642857142857,0.320553679056222
253,1986,-266.721428571429,25.0414285714286,18.6114285714286,88.3842857142857,91.55,2.39571428571429,15.3628571428571,21.4457142857143,4.08449859633593
254,1986,-263.938571428571,26.8385714285714,17.6285714285714,83.5285714285714,91.8,2.58714285714286,14.6671428571429,21.7057142857143,1.6412547863431
255,1986,-260.771428571429,25.6314285714286,13.2542857142857,72.8128571428571,92.0157142857143,2.92571428571429,10.3414285714286,18.6542857142857,50.0699652478897
256,1986,-262.56,25.5485714285714,14.96,81.2871428571428,91.9842857142857,3.88714285714286,12.2757142857143,19.5585714285714,15.4665514109533
257,1986,-262.644285714286,25.6214285714286,15.1114285714286,82.1,92.0214285714286,4.48857142857143,12.4757142857143,19.5671428571429,13.4325186345052
258,1986,-261.475714285714,27.4014285714286,15.7271428571429,78.8114285714286,91.9271428571429,3.24142857142857,12.9928571428571,20.9085714285714,3.34836077878481
